id_employee,date,points
23176,2025-05-14,3.0
23176,2025-05-15,9.0
23176,2025-05-18,9.0
23176,2025-05-19,3.0
23176,2025-05-22,3.0
23176,2025-05-23,3.0
23176,2025-05-26,3.0
23176,2025-05-27,3.0
23176,2025-05-30,9.0
23176,2025-05-31,9.0
23177,2025-05-04,9.0
23177,2025-05-05,9.0
23177,2025-05-08,9.0
23177,2025-05-12,9.0
23177,2025-05-13,18.0
23177,2025-05-16,9.0
23177,2025-05-17,9.0
23177,2025-05-20,3.0
23177,2025-05-21,9.0
23177,2025-05-24,3.0
23177,2025-05-25,9.0
23177,2025-05-28,9.0
23177,2025-05-29,9.0
23185,2025-05-12,21.87878787878788
23185,2025-05-13,15.803827751196172
23185,2025-05-16,19.535885167464116
23185,2025-05-20,5.785314192123193
23185,2025-05-21,45.49732620320856
23193,2025-05-08,9.0
23195,2025-05-04,54.0
23195,2025-05-05,54.0
23195,2025-05-08,54.0
23195,2025-05-12,54.0
23195,2025-05-13,54.0
23292,2025-05-04,27.0
23292,2025-05-05,27.0
23292,2025-05-08,27.0
23292,2025-05-12,27.0
23292,2025-05-13,27.0
23292,2025-05-16,27.0
23292,2025-05-17,27.0
23292,2025-05-20,27.0
23292,2025-05-21,27.0
23292,2025-05-24,27.0
23292,2025-05-25,27.0
23292,2025-05-28,27.0
23292,2025-05-29,27.0
23350,2025-05-06,3.0
23350,2025-05-07,3.0
23350,2025-05-12,3.0
23350,2025-05-13,27.0
23350,2025-05-14,3.0
23350,2025-05-15,3.683760683760684
23350,2025-05-19,3.0
23350,2025-05-21,3.8409145034532033
23350,2025-05-22,4.2105263157894735
23350,2025-05-23,3.0
23350,2025-05-26,4.22703818369453
23350,2025-05-27,3.8518518518518516
23386,2025-05-02,9.0
23386,2025-05-03,6.0
23386,2025-05-06,37.939393939393945
23386,2025-05-07,33.6114637430275
23386,2025-05-10,4.607655502392343
23386,2025-05-11,4.607655502392343
23386,2025-05-14,19.535885167464116
23386,2025-05-15,12.07177033492823
23386,2025-05-18,1.0
23386,2025-05-19,48.41454804657005
23386,2025-05-22,29.909090909090907
23386,2025-05-23,27.0
23386,2025-05-26,27.0
23386,2025-05-27,27.0
23386,2025-05-30,27.0
23386,2025-05-31,9.0
23454,2025-05-04,9.0
23454,2025-05-05,9.0
23454,2025-05-08,3.0
23454,2025-05-12,54.0
23454,2025-05-13,54.0
23454,2025-05-16,54.0
23454,2025-05-17,172.18181818181816
23454,2025-05-20,3.158862043879465
23454,2025-05-21,50.44628869035017
23454,2025-05-24,3.0
23454,2025-05-25,3.0
23454,2025-05-28,3.0
23454,2025-05-29,0.8
23455,2025-05-04,9.0
23455,2025-05-05,9.0
23455,2025-05-08,3.0
23455,2025-05-12,54.0
23455,2025-05-13,54.0
23455,2025-05-16,54.0
23455,2025-05-17,84.51336898395724
23455,2025-05-20,3.0
23455,2025-05-21,50.44628869035017
23455,2025-05-24,3.0
23455,2025-05-25,3.071428571428571
23455,2025-05-28,3.0
23455,2025-05-29,0.8
23700,2025-05-29,9.0
23748,2025-05-02,27.0
23748,2025-05-03,27.0
23748,2025-05-05,54.0
23748,2025-05-06,27.0
23748,2025-05-07,27.0
23748,2025-05-08,54.0
23748,2025-05-10,27.0
23748,2025-05-11,27.0
23748,2025-05-12,54.0
23748,2025-05-13,54.0
23748,2025-05-14,27.0
23748,2025-05-15,27.0
23748,2025-05-18,27.0
23748,2025-05-19,27.0
23748,2025-05-20,54.0
23748,2025-05-22,27.0
23748,2025-05-23,27.0
23748,2025-05-24,54.0
23748,2025-05-25,54.0
23748,2025-05-26,27.0
23748,2025-05-27,27.0
23748,2025-05-28,27.0
23748,2025-05-29,27.0
23748,2025-05-30,27.0
23748,2025-05-31,27.0
23750,2025-05-02,9.0
23750,2025-05-03,9.0
23750,2025-05-06,45.96969696969697
23750,2025-05-07,40.40764249535167
23750,2025-05-10,1.0
23750,2025-05-14,19.535885167464116
23750,2025-05-15,19.535885167464116
23750,2025-05-18,12.07177033492823
23750,2025-05-19,59.27636536438003
23750,2025-05-22,37.939393939393945
23750,2025-05-23,27.0
23750,2025-05-26,27.0
23750,2025-05-27,27.0
23750,2025-05-30,27.0
23750,2025-05-31,9.0
23759,2025-05-02,3.0
23759,2025-05-03,27.0
23759,2025-05-06,9.0
23759,2025-05-07,28.639676113360323
23759,2025-05-10,54.0
23759,2025-05-11,54.0
23759,2025-05-14,28.825506072874493
23759,2025-05-15,27.0
23759,2025-05-18,9.0
23759,2025-05-19,27.0
23759,2025-05-22,27.0
23759,2025-05-23,27.0
23759,2025-05-26,27.0
23759,2025-05-27,27.0
23759,2025-05-30,27.0
23759,2025-05-31,9.0
23770,2025-05-02,9.0
23770,2025-05-03,3.0
23770,2025-05-06,9.0
23770,2025-05-07,9.0
23770,2025-05-15,1.875
23770,2025-05-18,3.0
23770,2025-05-19,1.5535714285714288
23770,2025-05-22,9.0
23770,2025-05-23,6.473684210526317
23770,2025-05-26,3.0
23770,2025-05-27,3.0
23770,2025-05-30,3.0
23770,2025-05-31,9.0
23771,2025-05-02,9.0
23771,2025-05-03,9.0
23771,2025-05-06,37.939393939393945
23771,2025-05-07,20.019106238379177
23771,2025-05-10,8.339712918660288
23771,2025-05-11,4.607655502392343
23771,2025-05-14,15.803827751196172
23771,2025-05-15,8.339712918660288
23771,2025-05-18,4.607655502392343
23771,2025-05-19,37.552730728760054
23771,2025-05-22,29.909090909090907
23771,2025-05-23,27.0
23771,2025-05-26,27.0
23771,2025-05-27,27.0
23771,2025-05-30,27.0
23771,2025-05-31,9.0
23788,2025-05-03,27.0
23788,2025-05-06,27.0
23788,2025-05-07,9.0
23788,2025-05-10,9.0
23788,2025-05-11,27.0
23788,2025-05-14,54.0
23788,2025-05-15,9.0
23788,2025-05-18,9.0
23788,2025-05-19,27.0
23788,2025-05-22,29.424007444168737
23788,2025-05-23,27.0
23788,2025-05-26,76.359375
23788,2025-05-27,27.0
23788,2025-05-30,42.46153846153846
23788,2025-05-31,51.692307692307686
23798,2025-05-14,2.4000000000000004
23798,2025-05-15,3.0
23836,2025-05-04,9.0
23836,2025-05-05,27.0
23836,2025-05-08,54.0
23836,2025-05-12,54.0
23836,2025-05-13,54.0
23836,2025-05-16,3.0
23836,2025-05-17,54.0
23868,2025-05-04,9.0
23868,2025-05-05,3.0
23868,2025-05-08,3.0
23868,2025-05-12,9.0
23868,2025-05-13,9.0
23868,2025-05-16,9.0
23868,2025-05-17,9.0
23868,2025-05-20,9.0
23868,2025-05-21,9.0
23868,2025-05-24,9.0
23868,2025-05-25,9.0
23868,2025-05-28,54.0
23868,2025-05-29,27.0
23869,2025-05-04,9.0
23869,2025-05-05,3.0
23869,2025-05-08,3.0
23869,2025-05-12,9.0
23869,2025-05-13,9.0
23869,2025-05-16,9.0
23869,2025-05-17,9.0
23869,2025-05-20,9.0
23869,2025-05-21,27.0
23869,2025-05-24,3.0
23869,2025-05-25,3.7105263157894735
23869,2025-05-28,9.0
23869,2025-05-29,9.0
23877,2025-05-17,1.75
23883,2025-05-04,54.0
23883,2025-05-05,54.0
23883,2025-05-06,54.0
23883,2025-05-07,54.0
23883,2025-05-08,54.0
23883,2025-05-12,54.0
23883,2025-05-13,54.0
23883,2025-05-14,54.0
23883,2025-05-16,54.0
23883,2025-05-17,54.0
23883,2025-05-18,54.0
23883,2025-05-20,54.0
23883,2025-05-21,54.0
23883,2025-05-24,54.0
23883,2025-05-25,54.0
23883,2025-05-27,54.0
23883,2025-05-28,54.0
23883,2025-05-29,54.0
23892,2025-05-20,1.8857142857142857
23895,2025-05-05,54.0
23895,2025-05-06,54.0
23895,2025-05-07,54.0
23895,2025-05-12,54.0
23895,2025-05-13,54.0
23895,2025-05-14,54.0
23895,2025-05-15,54.0
23895,2025-05-16,54.0
23895,2025-05-19,27.0
23895,2025-05-20,67.32819370251141
23895,2025-05-21,54.0
23895,2025-05-22,9.0
23895,2025-05-23,54.0
23895,2025-05-26,55.26458370959004
23895,2025-05-27,9.0
23895,2025-05-28,54.0
23895,2025-05-29,54.0
23895,2025-05-30,54.0
23897,2025-05-02,54.0
23897,2025-05-06,3.0
23897,2025-05-07,9.0
23897,2025-05-10,54.0
23897,2025-05-11,54.0
23897,2025-05-14,9.0
23897,2025-05-15,54.0
23897,2025-05-18,54.0
23897,2025-05-19,54.0
23897,2025-05-22,54.0
23897,2025-05-23,54.0
23897,2025-05-25,54.0
23897,2025-05-26,54.0
23897,2025-05-27,54.0
23897,2025-05-29,54.0
23897,2025-05-30,54.0
23897,2025-05-31,9.0
23900,2025-05-13,27.0
23900,2025-05-16,27.0
23900,2025-05-17,27.0
23900,2025-05-20,27.0
23900,2025-05-21,9.0
23900,2025-05-24,9.0
23900,2025-05-25,9.0
23900,2025-05-26,9.0
23900,2025-05-28,9.0
23900,2025-05-29,9.0
23901,2025-05-02,27.0
23901,2025-05-03,27.0
23901,2025-05-06,30.346153846153847
23901,2025-05-07,27.0
23901,2025-05-10,54.0
23901,2025-05-11,27.0
23901,2025-05-14,54.0
23901,2025-05-15,9.0
23901,2025-05-18,27.0
23901,2025-05-19,9.0
23901,2025-05-22,3.0
23901,2025-05-23,27.0
23911,2025-05-13,1.62
23916,2025-05-04,9.0
23916,2025-05-05,3.651315789473684
23916,2025-05-08,3.0
23916,2025-05-12,9.0
23916,2025-05-13,9.0
23916,2025-05-16,9.0
23916,2025-05-17,9.0
23916,2025-05-20,9.0
23916,2025-05-21,9.0
23916,2025-05-24,3.0
23916,2025-05-25,1.0
23916,2025-05-28,18.0
23916,2025-05-29,27.0
23922,2025-05-06,9.0
23922,2025-05-07,9.0
23922,2025-05-10,27.0
23922,2025-05-11,9.0
23922,2025-05-14,9.0
23922,2025-05-15,9.0
23922,2025-05-18,27.0
23922,2025-05-19,9.0
23922,2025-05-22,27.0
23922,2025-05-26,27.0
23922,2025-05-27,27.0
23922,2025-05-30,27.0
23922,2025-05-31,27.0
23929,2025-05-04,9.0
23929,2025-05-13,27.0
23929,2025-05-16,9.0
23929,2025-05-20,9.0
23929,2025-05-21,9.0
23929,2025-05-24,9.0
23929,2025-05-25,9.0
23929,2025-05-28,54.0
23929,2025-05-29,54.0
23934,2025-05-04,27.0
23934,2025-05-05,27.0
23934,2025-05-08,3.0
23934,2025-05-12,54.0
23934,2025-05-13,9.0
23934,2025-05-16,9.0
23934,2025-05-17,9.0
23934,2025-05-20,9.0
23934,2025-05-21,9.0
23934,2025-05-24,27.0
23934,2025-05-25,27.0
23934,2025-05-28,27.0
23934,2025-05-29,27.0
23935,2025-05-04,9.0
23935,2025-05-05,27.0
23935,2025-05-12,9.0
23935,2025-05-13,9.0
23935,2025-05-16,27.0
23935,2025-05-17,9.0
23935,2025-05-20,27.0
23935,2025-05-21,27.0
23935,2025-05-24,27.0
23935,2025-05-25,27.0
23936,2025-05-02,27.0
23936,2025-05-03,27.0
23936,2025-05-06,1.0
23936,2025-05-07,9.0
23936,2025-05-10,9.0
23936,2025-05-11,31.5
23936,2025-05-14,9.0
23936,2025-05-15,27.0
23936,2025-05-18,27.0
23936,2025-05-22,54.0
23936,2025-05-23,54.0
23936,2025-05-24,27.0
23936,2025-05-26,27.0
23936,2025-05-27,54.0
23936,2025-05-30,21.0
23936,2025-05-31,21.0
23953,2025-05-28,3.0
23969,2025-05-04,27.0
23969,2025-05-05,27.0
23969,2025-05-08,27.0
23969,2025-05-10,0.8181818181818182
23969,2025-05-12,27.0
23969,2025-05-13,27.0
23969,2025-05-16,27.0
23969,2025-05-17,27.0
23969,2025-05-20,27.0
23969,2025-05-21,27.0
23969,2025-05-24,27.0
23969,2025-05-25,27.0
23969,2025-05-28,27.0
23969,2025-05-29,27.0
23970,2025-05-07,54.0
23992,2025-05-04,9.0
23992,2025-05-05,21.630248471208713
23992,2025-05-08,9.0
23992,2025-05-12,37.939393939393945
23992,2025-05-13,19.535885167464116
23992,2025-05-16,19.535885167464116
23992,2025-05-17,12.07177033492823
23992,2025-05-20,12.453263156667655
23992,2025-05-21,42.663101604278076
23992,2025-05-25,126.61604278074867
23992,2025-05-28,27.0
23992,2025-05-29,27.0
24001,2025-05-04,54.0
24001,2025-05-05,54.0
24001,2025-05-08,54.0
24001,2025-05-12,54.0
24001,2025-05-13,54.0
24001,2025-05-16,54.0
24001,2025-05-17,54.0
24001,2025-05-20,54.0
24001,2025-05-21,54.0
24001,2025-05-24,54.0
24001,2025-05-25,54.0
24001,2025-05-28,54.0
24001,2025-05-29,54.0
24077,2025-05-13,2.0999999999999996
24130,2025-05-04,26.999999999999996
24130,2025-05-05,9.0
24130,2025-05-08,27.0
24130,2025-05-12,1.0
24130,2025-05-13,6.0
24130,2025-05-16,27.0
24130,2025-05-17,9.0
24130,2025-05-20,27.0
24130,2025-05-21,9.0
24130,2025-05-24,27.0
24130,2025-05-25,27.0
24130,2025-05-28,36.69230769230769
24130,2025-05-29,9.0
24156,2025-05-24,2.6666666666666665
24156,2025-05-25,2.9
24156,2025-05-26,2.4000000000000004
24158,2025-05-14,2.2199999999999998
24158,2025-05-15,3.0
24170,2025-05-18,2.415
24170,2025-05-19,2.4214285714285717
24220,2025-05-02,9.0
24220,2025-05-03,9.0
24220,2025-05-06,37.939393939393945
24220,2025-05-07,26.81528499070334
24220,2025-05-10,18.0
24220,2025-05-11,8.339712918660288
24220,2025-05-14,19.535885167464116
24220,2025-05-15,15.803827751196172
24220,2025-05-18,8.339712918660288
24220,2025-05-19,48.41454804657005
24220,2025-05-22,37.939393939393945
24220,2025-05-23,27.0
24220,2025-05-26,27.0
24220,2025-05-27,27.0
24220,2025-05-30,27.0
24220,2025-05-31,3.0
24222,2025-05-14,2.7
24222,2025-05-15,3.0
24228,2025-05-02,54.0
24228,2025-05-03,54.0
24228,2025-05-26,54.0
24228,2025-05-27,54.0
24228,2025-05-30,54.0
24228,2025-05-31,54.0
24326,2025-05-16,1.8333333333333335
24326,2025-05-17,2.4000000000000004
24349,2025-05-02,27.0
24349,2025-05-03,27.0
24349,2025-05-06,27.0
24349,2025-05-07,27.0
24349,2025-05-10,27.0
24349,2025-05-11,27.0
24349,2025-05-14,27.0
24349,2025-05-15,27.0
24349,2025-05-18,27.0
24349,2025-05-19,27.0
24349,2025-05-21,54.0
24349,2025-05-22,27.0
24349,2025-05-23,27.0
24349,2025-05-24,54.0
24349,2025-05-25,54.0
24349,2025-05-26,27.0
24349,2025-05-27,27.0
24349,2025-05-28,27.0
24349,2025-05-30,27.0
24349,2025-05-31,27.0
24353,2025-05-25,2.6666666666666665
24353,2025-05-26,2.4000000000000004
24353,2025-05-27,3.0
24364,2025-05-19,2.571428571428571
24364,2025-05-20,1.8285714285714287
24364,2025-05-25,2.9
24364,2025-05-26,2.4000000000000004
24364,2025-05-28,2.8285714285714283
24364,2025-05-30,27.0
24364,2025-05-31,27.0
24370,2025-05-23,2.1166666666666667
24370,2025-05-24,3.0
24370,2025-05-30,3.0
24370,2025-05-31,3.0
24392,2025-05-04,27.0
24392,2025-05-05,27.0
24392,2025-05-08,9.0
24392,2025-05-12,27.0
24392,2025-05-13,18.0
24392,2025-05-16,27.0
24392,2025-05-17,27.0
24392,2025-05-20,3.5431623931623926
24392,2025-05-21,27.96428571428571
24392,2025-05-24,27.0
24392,2025-05-28,9.0
24392,2025-05-29,36.69230769230769
24393,2025-05-13,2.4000000000000004
24414,2025-05-04,27.0
24414,2025-05-05,27.0
24414,2025-05-08,9.0
24414,2025-05-12,9.0
24414,2025-05-13,27.0
24414,2025-05-16,27.0
24414,2025-05-17,27.0
24414,2025-05-20,27.0
24414,2025-05-21,9.0
24414,2025-05-25,9.0
24414,2025-05-28,9.0
24414,2025-05-29,9.0
24420,2025-05-21,1.6153846153846154
24420,2025-05-22,2.3333333333333335
24420,2025-05-23,3.0
24424,2025-05-21,3.0
24452,2025-05-22,1.9166666666666665
24455,2025-05-24,2.3333333333333335
24455,2025-05-25,3.0
24455,2025-05-26,2.64
24455,2025-05-29,3.0
24455,2025-05-30,27.0
24455,2025-05-31,27.0
24461,2025-05-02,3.0
24461,2025-05-03,27.0
24461,2025-05-06,9.0
24461,2025-05-07,9.0
24461,2025-05-10,29.29554655870445
24461,2025-05-11,9.0
24461,2025-05-30,27.0
24461,2025-05-31,27.0
24474,2025-05-14,3.0
24474,2025-05-15,2.0769230769230766
24474,2025-05-18,27.0
24474,2025-05-19,27.0
24474,2025-05-22,9.0
24474,2025-05-23,3.0
24474,2025-05-26,9.0
24474,2025-05-27,2.598684210526316
24474,2025-05-30,9.0
24474,2025-05-31,9.0
24480,2025-05-18,27.0
24480,2025-05-19,27.0
24480,2025-05-22,54.0
24480,2025-05-23,54.0
24480,2025-05-26,3.0
24480,2025-05-27,2.8928571428571423
24480,2025-05-30,27.0
24480,2025-05-31,27.0
24481,2025-05-30,2.4000000000000004
24481,2025-05-31,3.526315789473684
24482,2025-05-27,2.057142857142857
24482,2025-05-28,3.0
24482,2025-05-29,3.0
24485,2025-05-02,54.0
24485,2025-05-03,24.0
24485,2025-05-06,54.0
24485,2025-05-07,54.0
24485,2025-05-11,27.0
24485,2025-05-14,9.0
24485,2025-05-15,9.0
24485,2025-05-18,9.0
24485,2025-05-19,9.0
24485,2025-05-22,27.0
24485,2025-05-23,27.0
24485,2025-05-26,27.0
24485,2025-05-27,27.0
24485,2025-05-30,19.8
24485,2025-05-31,15.0
24490,2025-05-22,1.9666666666666668
24490,2025-05-23,3.0
24490,2025-05-27,2.571428571428571
24509,2025-05-21,1.4666666666666666
24511,2025-05-21,1.8333333333333335
24518,2025-05-20,1.6
24520,2025-05-02,54.0
24520,2025-05-03,24.0
24520,2025-05-06,9.0
24520,2025-05-07,27.0
24520,2025-05-30,9.0
24520,2025-05-31,9.0
24524,2025-05-17,2.9499999999999997
24526,2025-05-02,2.5
24526,2025-05-03,3.2438080495356036
24529,2025-05-02,27.0
24529,2025-05-03,27.0
24529,2025-05-06,27.0
24529,2025-05-07,27.0
24529,2025-05-10,27.0
24529,2025-05-11,27.0
24529,2025-05-14,27.0
24530,2025-05-02,6.0
24530,2025-05-03,3.0
24530,2025-05-06,3.0
24530,2025-05-07,3.0
24530,2025-05-10,3.0
24530,2025-05-11,3.0
24530,2025-05-14,3.0
24530,2025-05-15,3.0
24530,2025-05-18,27.0
24530,2025-05-19,27.0
24530,2025-05-22,3.0
24530,2025-05-23,3.098684210526316
24530,2025-05-26,9.0
24530,2025-05-27,3.0
24534,2025-05-04,27.0
24534,2025-05-05,27.0
24534,2025-05-12,27.0
24534,2025-05-13,27.0
24534,2025-05-16,27.0
24534,2025-05-17,27.0
24534,2025-05-20,27.0
24534,2025-05-21,27.0
24534,2025-05-24,27.0
24534,2025-05-25,27.0
24534,2025-05-28,27.0
24534,2025-05-29,27.0
24535,2025-05-08,54.0
24535,2025-05-12,54.0
24535,2025-05-13,9.0
24535,2025-05-16,54.0
24535,2025-05-17,54.0
24535,2025-05-20,54.0
24535,2025-05-21,54.0
24546,2025-05-21,1.5333333333333332
24551,2025-05-04,9.0
24551,2025-05-13,9.0
24551,2025-05-16,9.0
24551,2025-05-17,9.0
24551,2025-05-20,9.0
24551,2025-05-21,9.0
24551,2025-05-24,9.0
24551,2025-05-25,9.0
24551,2025-05-28,9.0
24551,2025-05-29,9.0
24557,2025-05-02,54.0
24557,2025-05-03,54.0
24557,2025-05-06,54.0
24557,2025-05-07,54.0
24557,2025-05-10,54.0
24557,2025-05-11,54.0
24557,2025-05-14,54.0
24557,2025-05-15,54.0
24557,2025-05-18,54.0
24557,2025-05-19,54.0
24557,2025-05-22,54.0
24557,2025-05-23,54.0
24557,2025-05-26,40.5
24557,2025-05-27,54.0
24557,2025-05-30,54.0
24557,2025-05-31,54.0
24558,2025-05-03,3.0
24558,2025-05-18,2.6130711393869293
24558,2025-05-19,3.5114045618247305
24558,2025-05-22,27.0
24558,2025-05-26,27.0
24558,2025-05-27,3.0
24558,2025-05-30,27.0
24558,2025-05-31,27.0
24561,2025-05-04,27.0
24561,2025-05-05,27.0
24561,2025-05-08,27.0
24561,2025-05-12,9.0
24561,2025-05-13,9.0
24561,2025-05-16,9.0
24561,2025-05-17,9.0
24561,2025-05-20,9.0
24561,2025-05-21,54.0
24561,2025-05-24,27.0
24561,2025-05-25,27.0
24561,2025-05-26,27.0
24561,2025-05-27,27.0
24561,2025-05-28,27.0
24561,2025-05-29,27.0
24561,2025-05-30,27.0
24561,2025-05-31,18.0
24563,2025-05-04,9.0
24563,2025-05-05,27.0
24563,2025-05-08,27.0
24563,2025-05-12,27.0
24563,2025-05-13,54.0
24563,2025-05-16,9.0
24563,2025-05-17,9.0
24563,2025-05-20,9.0
24563,2025-05-21,54.0
24563,2025-05-24,9.0
24563,2025-05-25,27.0
24563,2025-05-28,27.0
24563,2025-05-29,27.0
24566,2025-05-20,1.5428571428571427
24568,2025-05-04,27.0
24568,2025-05-05,0.4444444444444444
24568,2025-05-12,27.0
24568,2025-05-13,3.0
24568,2025-05-16,27.0
24568,2025-05-17,27.0
24568,2025-05-20,27.0
24568,2025-05-21,1.0
24568,2025-05-24,9.0
24568,2025-05-25,9.0
24568,2025-05-28,3.0
24568,2025-05-29,9.0
24579,2025-05-21,3.0
24579,2025-05-22,2.3333333333333335
24579,2025-05-23,3.0
24579,2025-05-27,3.0
24579,2025-05-28,3.0
24579,2025-05-29,3.0
24582,2025-05-02,54.0
24582,2025-05-03,31.5
24582,2025-05-06,9.0
24582,2025-05-07,9.0
24582,2025-05-10,27.0
24582,2025-05-11,54.0
24582,2025-05-14,54.0
24582,2025-05-15,54.0
24582,2025-05-18,54.0
24582,2025-05-26,31.5
24582,2025-05-27,9.0
24582,2025-05-30,54.0
24582,2025-05-31,54.0
24584,2025-05-04,9.0
24584,2025-05-05,9.0
24584,2025-05-08,9.0
24584,2025-05-12,9.0
24584,2025-05-13,9.0
24584,2025-05-16,9.0
24584,2025-05-17,9.0
24584,2025-05-20,54.0
24584,2025-05-21,9.0
24584,2025-05-24,9.0
24584,2025-05-25,9.0
24584,2025-05-28,9.0
24584,2025-05-29,9.0
24596,2025-05-04,9.0
24596,2025-05-05,9.0
24596,2025-05-12,54.0
24596,2025-05-13,54.0
24596,2025-05-16,54.0
24596,2025-05-17,54.0
24596,2025-05-20,54.0
24596,2025-05-21,54.0
24596,2025-05-24,54.0
24596,2025-05-25,54.0
24596,2025-05-28,54.0
24596,2025-05-29,54.0
24599,2025-05-02,27.0
24599,2025-05-03,27.0
24599,2025-05-06,27.0
24599,2025-05-07,27.0
24599,2025-05-10,27.0
24599,2025-05-11,54.0
24599,2025-05-14,27.0
24599,2025-05-18,27.0
24599,2025-05-19,27.0
24599,2025-05-22,27.0
24599,2025-05-23,27.0
24599,2025-05-24,27.0
24599,2025-05-26,27.0
24599,2025-05-27,27.0
24599,2025-05-28,27.0
24599,2025-05-29,27.0
24599,2025-05-31,27.0
24606,2025-05-02,54.0
24606,2025-05-03,31.5
24606,2025-05-10,9.0
24606,2025-05-11,54.0
24606,2025-05-14,9.0
24606,2025-05-15,9.0
24606,2025-05-18,9.0
24606,2025-05-19,24.0
24606,2025-05-22,9.0
24606,2025-05-23,24.0
24606,2025-05-30,9.0
24606,2025-05-31,9.0
24610,2025-05-08,9.0
24610,2025-05-12,2.0
24610,2025-05-16,9.0
24610,2025-05-17,3.0
24610,2025-05-20,7.5
24610,2025-05-21,7.0
24610,2025-05-24,9.0
24610,2025-05-25,6.0
24610,2025-05-28,9.0
24612,2025-05-21,1.7666666666666666
24612,2025-05-29,3.0
24616,2025-05-02,54.0
24616,2025-05-03,54.0
24616,2025-05-06,54.0
24616,2025-05-07,54.0
24616,2025-05-10,54.0
24616,2025-05-11,54.0
24616,2025-05-24,54.0
24616,2025-05-26,54.0
24616,2025-05-27,54.0
24616,2025-05-28,54.0
24616,2025-05-30,54.0
24616,2025-05-31,54.0
24618,2025-05-02,9.0
24618,2025-05-03,9.0
24618,2025-05-06,9.0
24618,2025-05-07,9.0
24618,2025-05-10,18.0
24618,2025-05-11,2.0769230769230766
24618,2025-05-12,1.0
24618,2025-05-14,3.0
24618,2025-05-15,9.0
24618,2025-05-19,9.0
24618,2025-05-22,9.0
24618,2025-05-23,4.7894736842105265
24618,2025-05-24,9.0
24618,2025-05-26,9.0
24618,2025-05-27,9.0
24618,2025-05-30,6.0
24619,2025-05-02,9.0
24619,2025-05-03,3.0
24619,2025-05-06,9.0
24619,2025-05-07,9.0
24619,2025-05-10,1.0
24619,2025-05-11,3.0
24619,2025-05-14,3.0
24619,2025-05-15,9.0
24619,2025-05-18,9.0
24619,2025-05-19,1.0
24619,2025-05-22,7.0
24619,2025-05-23,3.0
24619,2025-05-26,3.0
24619,2025-05-27,6.0
24619,2025-05-30,9.0
24619,2025-05-31,3.0
24620,2025-05-02,9.0
24620,2025-05-03,9.0
24620,2025-05-06,9.0
24620,2025-05-07,9.0
24620,2025-05-08,9.0
24620,2025-05-10,9.0
24620,2025-05-11,9.0
24620,2025-05-12,9.0
24620,2025-05-13,9.0
24620,2025-05-14,9.0
24620,2025-05-15,9.0
24620,2025-05-18,9.0
24620,2025-05-19,9.0
24620,2025-05-22,9.0
24620,2025-05-23,9.0
24620,2025-05-24,27.0
24620,2025-05-26,9.0
24620,2025-05-27,18.0
24621,2025-05-03,9.0
24621,2025-05-06,9.0
24621,2025-05-07,3.0
24621,2025-05-10,1.0
24621,2025-05-11,1.7999999999999998
24621,2025-05-14,9.0
24621,2025-05-15,3.0
24621,2025-05-18,5.062884483937115
24621,2025-05-19,3.0
24621,2025-05-22,9.0
24621,2025-05-23,3.0
24621,2025-05-26,3.0
24621,2025-05-27,3.0
24621,2025-05-30,9.0
24621,2025-05-31,9.0
24622,2025-05-02,3.0
24622,2025-05-03,9.0
24622,2025-05-06,9.0
24622,2025-05-07,9.0
24622,2025-05-10,18.0
24622,2025-05-11,3.0
24622,2025-05-14,9.0
24622,2025-05-15,9.0
24622,2025-05-18,3.0
24622,2025-05-19,3.0
24622,2025-05-22,6.0
24622,2025-05-23,3.0
24622,2025-05-26,6.0
24622,2025-05-27,9.0
24622,2025-05-30,7.0
24622,2025-05-31,9.0
24623,2025-05-02,27.0
24623,2025-05-03,27.0
24623,2025-05-04,27.0
24623,2025-05-06,27.0
24623,2025-05-07,27.0
24623,2025-05-10,15.0
24623,2025-05-11,27.0
24623,2025-05-14,27.0
24623,2025-05-15,18.0
24623,2025-05-18,8.142857142857142
24623,2025-05-19,3.0
24623,2025-05-22,21.0
24623,2025-05-23,21.0
24623,2025-05-25,27.0
24623,2025-05-26,10.8
24623,2025-05-27,18.0
24623,2025-05-30,27.0
24623,2025-05-31,10.5
24624,2025-05-18,3.0
24624,2025-05-19,3.0
24624,2025-05-22,3.0
24624,2025-05-23,4.7894736842105265
24624,2025-05-26,3.0
24624,2025-05-27,3.0
24624,2025-05-30,9.0
24624,2025-05-31,3.0
24627,2025-05-05,27.0
24627,2025-05-06,54.0
24627,2025-05-07,54.0
24627,2025-05-12,54.0
24627,2025-05-13,54.0
24627,2025-05-14,54.0
24627,2025-05-15,54.0
24627,2025-05-16,54.0
24627,2025-05-19,54.0
24627,2025-05-20,8.697343951555272
24627,2025-05-21,57.5483370381244
24627,2025-05-22,4.6
24627,2025-05-23,54.0
24627,2025-05-26,60.23715415019763
24627,2025-05-27,9.0
24627,2025-05-28,54.0
24627,2025-05-29,55.625428932635
24627,2025-05-30,54.0
24628,2025-05-05,9.0
24628,2025-05-13,9.0
24628,2025-05-16,9.0
24628,2025-05-17,9.0
24628,2025-05-20,9.0
24628,2025-05-21,9.0
24628,2025-05-28,9.0
24630,2025-05-04,3.0
24630,2025-05-05,4.5
24630,2025-05-08,3.0
24630,2025-05-12,1.0
24630,2025-05-13,9.0
24630,2025-05-15,9.0
