id_employee,date,points
20518,2025-01-15,3.399114484503479
20518,2025-01-18,27.0
20518,2025-01-19,19.0
20518,2025-01-22,27.0
20518,2025-01-23,27.0
20518,2025-01-26,3.2620011567379987
20518,2025-01-27,54.42857142857143
20518,2025-01-30,27.0
20518,2025-01-31,27.0
20529,2025-01-09,3.0
20529,2025-01-12,3.0
20529,2025-01-13,3.0
20529,2025-01-16,3.0
20529,2025-01-17,3.0
20529,2025-01-20,3.0
20529,2025-01-21,3.0
20529,2025-01-24,3.0
20529,2025-01-25,3.0
20529,2025-01-28,3.0
20529,2025-01-29,3.0
20531,2025-01-09,58.51544157486005
20531,2025-01-10,54.0
20531,2025-01-13,54.0
20531,2025-01-14,54.0
20531,2025-01-15,65.11411271541687
20531,2025-01-16,58.515441574860034
20531,2025-01-17,11.298203247402396
20531,2025-01-20,54.0
20531,2025-01-21,54.0
20531,2025-01-22,9.384689363339104
20531,2025-01-23,58.892491893240205
20531,2025-01-24,52.36363636363637
20531,2025-01-27,1.0
20531,2025-01-28,58.480117745515095
20531,2025-01-29,4.464714874317936
20531,2025-01-30,54.0
20531,2025-01-31,3.2408415209512835
20570,2025-01-09,4.263157894736842
20570,2025-01-12,1.0
20570,2025-01-13,9.0
20570,2025-01-16,1.0
20570,2025-01-17,15.0
20570,2025-01-20,9.0
20570,2025-01-21,3.0
20570,2025-01-24,3.0
20570,2025-01-25,3.4605263157894735
20570,2025-01-28,9.0
20570,2025-01-29,3.924812030075188
20816,2025-01-10,27.0
20816,2025-01-11,27.0
20816,2025-01-14,33.39473684210526
20816,2025-01-15,33.96710526315789
20816,2025-01-18,43.480519480519476
20816,2025-01-19,29.5484693877551
20816,2025-01-22,27.0
20816,2025-01-23,27.0
20816,2025-01-26,27.0
20816,2025-01-27,27.0
20816,2025-01-30,43.8031914893617
20816,2025-01-31,44.028409090909086
21054,2025-01-10,27.0
21054,2025-01-11,27.0
21054,2025-01-14,27.0
21054,2025-01-15,27.0
21054,2025-01-18,27.0
21054,2025-01-19,27.0
21054,2025-01-22,27.0
21054,2025-01-23,27.0
21054,2025-01-27,27.0
21054,2025-01-28,27.0
21054,2025-01-30,27.0
21054,2025-01-31,27.0
21075,2025-01-10,3.0
21075,2025-01-11,3.0
21075,2025-01-14,23.63157894736842
21075,2025-01-15,3.0
21075,2025-01-18,3.2436294355799
21075,2025-01-19,3.2967032967032965
21075,2025-01-22,3.0
21075,2025-01-23,3.0
21075,2025-01-26,3.0
21075,2025-01-27,3.7218045112781954
21075,2025-01-30,3.0
21075,2025-01-31,3.4816571790006328
21077,2025-01-26,3.279352226720648
21077,2025-01-27,3.0
21077,2025-01-30,3.0
21077,2025-01-31,3.0
21463,2025-01-26,3.0631578947368423
21463,2025-01-27,3.0
21463,2025-01-30,3.0
21463,2025-01-31,3.392857142857143
21472,2025-01-10,27.0
21472,2025-01-11,27.0
21472,2025-01-14,27.0
21472,2025-01-23,27.0
21499,2025-01-09,27.0
21499,2025-01-10,27.0
21499,2025-01-13,27.0
21499,2025-01-14,27.0
21499,2025-01-15,27.0
21499,2025-01-16,27.0
21499,2025-01-17,27.0
21499,2025-01-20,27.0
21499,2025-01-21,27.0
21499,2025-01-22,27.0
21499,2025-01-23,56.647058823529406
21499,2025-01-24,27.0
21499,2025-01-25,27.0
21499,2025-01-27,27.0
21499,2025-01-28,80.86764705882354
21499,2025-01-29,27.0
21499,2025-01-30,27.0
21499,2025-01-31,27.0
21536,2025-01-10,3.0
21536,2025-01-11,3.0
21536,2025-01-14,3.0
21536,2025-01-15,3.0
21536,2025-01-18,3.0
21536,2025-01-19,3.0
21536,2025-01-22,3.0
21536,2025-01-23,3.0
21536,2025-01-26,3.0
21536,2025-01-27,3.4187223276407335
21536,2025-01-30,3.0
21536,2025-01-31,3.0
21557,2025-01-09,3.0
21557,2025-01-12,3.0
21557,2025-01-13,3.0
21557,2025-01-16,3.0
21557,2025-01-17,3.0
21557,2025-01-20,3.0
21557,2025-01-21,3.0
21557,2025-01-24,3.0
21557,2025-01-25,3.0
21557,2025-01-28,3.0
21557,2025-01-29,3.0
21568,2025-01-10,27.0
21568,2025-01-11,27.0
21568,2025-01-14,53.612500000000004
21568,2025-01-15,27.0
21568,2025-01-26,27.0
21568,2025-01-27,27.0
21581,2025-01-09,3.0
21581,2025-01-10,3.0
21581,2025-01-27,3.0
21581,2025-01-28,3.0
21581,2025-01-29,3.0
21581,2025-01-30,4.894736842105263
21581,2025-01-31,3.0
21583,2025-01-09,27.0
21583,2025-01-12,27.0
21583,2025-01-13,3.0
21583,2025-01-16,10.51578947368421
21583,2025-01-17,27.0
21583,2025-01-20,27.0
21583,2025-01-21,27.0
21583,2025-01-24,27.0
21583,2025-01-25,27.0
21583,2025-01-28,27.0
21583,2025-01-29,27.0
21687,2025-01-09,27.0
21687,2025-01-12,27.0
21687,2025-01-13,27.0
21687,2025-01-16,17.92053508150248
21687,2025-01-17,27.0
21687,2025-01-20,27.0
21687,2025-01-21,27.0
21687,2025-01-24,32.56730769230769
21687,2025-01-25,57.17647058823529
21796,2025-01-10,3.0
21796,2025-01-11,3.0
21796,2025-01-14,3.0
21796,2025-01-15,4.36734693877551
21796,2025-01-18,3.557989997618481
21796,2025-01-19,3.0
21796,2025-01-21,3.0
21796,2025-01-23,3.236842105263158
21796,2025-01-26,3.0977941176470587
21796,2025-01-27,4.345575477154425
21796,2025-01-30,2.7857142857142856
21796,2025-01-31,3.73048004626952
21810,2025-01-09,27.0
21810,2025-01-12,27.0
21810,2025-01-13,3.586466165413534
21810,2025-01-16,27.0
21810,2025-01-17,27.0
21810,2025-01-20,27.0
21810,2025-01-21,9.0
21810,2025-01-24,27.0
21810,2025-01-25,27.0
21810,2025-01-28,27.0
21810,2025-01-29,27.0
21822,2025-01-10,2.3359075704263548
21822,2025-01-14,9.0
21822,2025-01-15,27.0
21822,2025-01-18,9.0
21822,2025-01-19,27.0
21822,2025-01-22,9.0
21822,2025-01-23,37.30932733183296
21822,2025-01-26,9.0
21822,2025-01-27,27.0
21822,2025-01-30,9.0
21822,2025-01-31,2.307692307692308
21824,2025-01-09,54.0
21824,2025-01-10,54.0
21824,2025-01-13,54.0
21824,2025-01-14,54.0
21824,2025-01-15,54.2207336523126
21824,2025-01-16,30.92156862745098
21824,2025-01-17,54.0
21824,2025-01-20,3.0
21824,2025-01-21,54.25518341307815
21824,2025-01-22,54.0
21824,2025-01-23,60.501715730540006
21824,2025-01-24,54.0
21824,2025-01-27,17.151515151515145
21824,2025-01-28,66.15726859464165
21824,2025-01-29,54.0
21824,2025-01-30,27.0
21824,2025-01-31,9.0
21828,2025-01-09,3.2260061919504643
21828,2025-01-12,1.2353529558860303
21828,2025-01-13,3.0
21828,2025-01-16,9.666666666666666
21828,2025-01-17,14.0
21828,2025-01-20,3.0
21828,2025-01-21,31.5
21828,2025-01-24,27.0
21828,2025-01-25,27.0
21828,2025-01-28,54.0
21828,2025-01-29,54.0
21844,2025-01-09,27.0
21844,2025-01-12,27.0
21844,2025-01-13,3.924812030075188
21844,2025-01-16,27.0
21844,2025-01-17,27.0
21844,2025-01-20,27.0
21844,2025-01-21,27.0
21844,2025-01-24,27.0
21844,2025-01-25,27.0
21844,2025-01-28,27.0
21844,2025-01-29,27.0
21865,2025-01-09,55.26458370959004
21865,2025-01-10,54.0
21865,2025-01-13,54.0
21865,2025-01-14,54.0
21865,2025-01-15,54.0
21865,2025-01-16,30.306122448979593
21865,2025-01-17,54.0
21865,2025-01-20,58.60270144387517
21865,2025-01-21,54.0
21865,2025-01-22,51.22529644268774
21865,2025-01-23,54.0
21865,2025-01-24,46.071124788955146
21865,2025-01-27,54.19138755980861
21865,2025-01-28,9.0
21865,2025-01-29,46.21750567995291
21865,2025-01-30,27.65799063922549
21865,2025-01-31,9.0
21911,2025-01-09,58.515441574860034
21911,2025-01-10,54.0
21911,2025-01-13,54.0
21911,2025-01-14,58.515441574860034
21911,2025-01-15,54.0
21911,2025-01-16,54.0
21911,2025-01-17,54.0
21911,2025-01-20,3.0
21911,2025-01-21,78.02058876648005
21911,2025-01-22,54.0
21911,2025-01-23,54.0
21911,2025-01-24,69.6392300996228
21911,2025-01-27,7.737373737373737
21911,2025-01-28,54.0
21911,2025-01-29,3.0
21911,2025-01-30,54.0
21911,2025-01-31,10.421941344919523
21915,2025-01-10,27.0
21915,2025-01-11,27.0
21915,2025-01-14,27.0
21915,2025-01-15,4.622283737024221
21915,2025-01-18,9.0
21915,2025-01-19,9.0
21915,2025-01-22,27.423529411764704
21915,2025-01-23,27.0
21915,2025-01-26,27.0
21915,2025-01-27,27.0
21915,2025-01-30,27.0
21915,2025-01-31,27.451203208556148
21916,2025-01-10,5.3999999999999995
21916,2025-01-11,3.0
21916,2025-01-14,9.0
21916,2025-01-15,9.0
21916,2025-01-18,9.0
21916,2025-01-19,9.0
21916,2025-01-22,9.0
21916,2025-01-23,1.6363636363636362
21916,2025-01-26,9.0
21916,2025-01-27,9.0
21916,2025-01-30,9.0
21916,2025-01-31,1.0
21959,2025-01-10,4.140765936769217
21959,2025-01-11,9.0
21959,2025-01-14,9.0
21959,2025-01-15,1.0
21959,2025-01-18,1.2675405693528647
21959,2025-01-19,9.0
21959,2025-01-22,9.0
21959,2025-01-31,1.0
21974,2025-01-10,3.0
21974,2025-01-11,3.0
21974,2025-01-14,3.0
21974,2025-01-15,3.0
21974,2025-01-18,3.0
21974,2025-01-19,3.0
21974,2025-01-22,3.0
21974,2025-01-23,2.7
21974,2025-01-26,3.8033545401966453
21974,2025-01-27,3.0
21974,2025-01-30,3.536842105263158
21974,2025-01-31,3.0
21980,2025-01-09,27.0
21980,2025-01-12,27.0
21980,2025-01-13,27.0
21980,2025-01-16,27.0
21980,2025-01-17,27.0
21980,2025-01-20,27.0
21980,2025-01-21,27.0
21980,2025-01-24,27.0
21980,2025-01-25,27.0
21980,2025-01-28,27.0
21980,2025-01-29,27.0
22001,2025-01-10,27.0
22001,2025-01-11,27.0
22001,2025-01-14,27.0
22001,2025-01-15,3.3684210526315788
22001,2025-01-18,3.414442700156986
22001,2025-01-19,3.296703296703297
22001,2025-01-20,3.504916136495084
22001,2025-01-22,27.0
22001,2025-01-23,27.0
22001,2025-01-27,27.0
22001,2025-01-30,27.0
22001,2025-01-31,27.0
22004,2025-01-09,3.4605263157894735
22004,2025-01-12,3.0
22004,2025-01-13,3.0
22004,2025-01-16,3.0
22004,2025-01-17,3.0
22004,2025-01-20,2.4545454545454546
22004,2025-01-21,3.0
22004,2025-01-24,4.040247678018575
22004,2025-01-25,3.0
22004,2025-01-28,3.0
22004,2025-01-29,3.0
22008,2025-01-10,27.0
22008,2025-01-11,27.0
22008,2025-01-14,9.0
22008,2025-01-15,3.7596457938013916
22008,2025-01-18,3.0
22008,2025-01-19,3.767660910518053
22008,2025-01-22,27.0
22008,2025-01-23,27.0
22008,2025-01-26,27.0
22008,2025-01-27,27.0
22008,2025-01-30,27.0
22008,2025-01-31,27.0
22010,2025-01-10,27.0
22010,2025-01-11,27.0
22010,2025-01-14,3.0
22010,2025-01-15,3.389473684210526
22010,2025-01-18,3.296703296703297
22010,2025-01-19,3.4293879495117885
22010,2025-01-22,27.0
22010,2025-01-23,27.0
22010,2025-01-26,27.0
22010,2025-01-27,27.0
22010,2025-01-30,27.0
22010,2025-01-31,27.0
22039,2025-01-10,27.0
22039,2025-01-11,27.0
22039,2025-01-14,27.0
22039,2025-01-15,3.0
22039,2025-01-17,27.0
22039,2025-01-18,3.0
22039,2025-01-19,3.0
22039,2025-01-22,27.0
22039,2025-01-30,3.0
22039,2025-01-31,27.0
22040,2025-01-09,27.0
22040,2025-01-12,27.0
22040,2025-01-13,4.479983660130719
22040,2025-01-16,3.0
22040,2025-01-17,3.0
22040,2025-01-20,27.0
22040,2025-01-21,38.647058823529406
22040,2025-01-24,27.0
22040,2025-01-25,27.0
22040,2025-01-28,27.0
22040,2025-01-29,27.0
22110,2025-01-09,27.0
22110,2025-01-12,27.0
22110,2025-01-13,4.052631578947368
22110,2025-01-16,27.0
22110,2025-01-17,27.0
22110,2025-01-20,9.0
22110,2025-01-21,9.0
22110,2025-01-24,27.0
22110,2025-01-25,27.0
22110,2025-01-28,27.0
22110,2025-01-29,27.0
22189,2025-01-16,27.0
22189,2025-01-17,27.0
22189,2025-01-20,27.0
22189,2025-01-21,27.0
22189,2025-01-24,27.0
22189,2025-01-25,27.0
22189,2025-01-26,27.0
22189,2025-01-29,27.0
22243,2025-01-09,54.0
22243,2025-01-10,54.0
22243,2025-01-13,54.12759170653907
22243,2025-01-14,49.423779660746476
22243,2025-01-15,13.327846826884963
22243,2025-01-16,54.0
22243,2025-01-17,54.90909090909091
22243,2025-01-20,3.0
22243,2025-01-21,66.40377914366687
22243,2025-01-22,9.0
22243,2025-01-23,2.0
22243,2025-01-24,54.0
22243,2025-01-27,54.0
22243,2025-01-28,39.17048352596894
22243,2025-01-29,9.145348464448292
22243,2025-01-30,54.0
22243,2025-01-31,9.0
22255,2025-01-09,54.0
22255,2025-01-10,54.0
22255,2025-01-13,54.0
22255,2025-01-14,58.078567395337586
22255,2025-01-15,54.0
22255,2025-01-16,66.60301697261613
22255,2025-01-17,7.537403076170727
22255,2025-01-20,54.0
22255,2025-01-21,4.668577668577669
22255,2025-01-22,9.0
22255,2025-01-23,54.0
22255,2025-01-24,55.18867693860349
22255,2025-01-27,54.0
22255,2025-01-28,9.0
22255,2025-01-29,44.63816482682987
22255,2025-01-30,9.0
22255,2025-01-31,54.0
22280,2025-01-10,1.0
22280,2025-01-11,3.0
22280,2025-01-14,9.0
22280,2025-01-15,9.0
22280,2025-01-18,9.0
22280,2025-01-19,9.0
22280,2025-01-22,9.0
22280,2025-01-23,44.53970635516022
22280,2025-01-26,9.0
22280,2025-01-27,9.0
22280,2025-01-30,9.0
22280,2025-01-31,1.0
22387,2025-01-09,19.103744647249975
22387,2025-01-12,5.112612749415373
22387,2025-01-13,27.493373343335833
22387,2025-01-24,14.681130809018043
22387,2025-01-25,8.521696213527063
22387,2025-01-28,15.803827751196172
22566,2025-01-09,65.01715730540005
22566,2025-01-10,9.0
22566,2025-01-13,54.0
22566,2025-01-14,54.0
22566,2025-01-15,54.06379585326954
22566,2025-01-16,57.9788752497859
22566,2025-01-17,54.45454545454545
22566,2025-01-20,3.0
22566,2025-01-21,54.0
22566,2025-01-22,54.0
22566,2025-01-23,54.0
22566,2025-01-24,54.0
22566,2025-01-27,54.0
22566,2025-01-28,5.050162930779105
22566,2025-01-29,54.16197446877436
22566,2025-01-30,68.62423832092078
22566,2025-01-31,9.0
22573,2025-01-09,27.0
22573,2025-01-12,27.0
22573,2025-01-13,27.0
22573,2025-01-16,27.0
22573,2025-01-17,4.704545454545454
22573,2025-01-20,27.0
22573,2025-01-21,27.0
22573,2025-01-24,27.0
22573,2025-01-25,27.0
22573,2025-01-28,27.0
22573,2025-01-29,27.0
22582,2025-01-09,68.26801517067005
22582,2025-01-10,54.0
22582,2025-01-13,54.0
22582,2025-01-14,54.0
22582,2025-01-15,9.0
22582,2025-01-16,54.0
22582,2025-01-17,54.0
22582,2025-01-20,3.0
22582,2025-01-21,67.32819370251141
22582,2025-01-22,52.93280632411067
22582,2025-01-23,54.0
22582,2025-01-24,61.92738834038119
22582,2025-01-27,54.0
22582,2025-01-28,9.0
22582,2025-01-29,54.0
22582,2025-01-30,27.0
22582,2025-01-31,8.770538243626062
22672,2025-01-18,3.0
22672,2025-01-19,3.0
22672,2025-01-26,3.0
22672,2025-01-27,3.0
22672,2025-01-30,3.0
22672,2025-01-31,3.4535034857615505
22708,2025-01-20,54.0
23001,2025-01-10,3.0
23001,2025-01-14,3.0
23001,2025-01-15,54.0
23001,2025-01-18,54.0
23001,2025-01-19,9.0
23001,2025-01-30,3.0
23001,2025-01-31,27.0
23022,2025-01-10,1.0
23022,2025-01-11,9.0
23022,2025-01-15,9.0
23022,2025-01-18,9.0
23022,2025-01-19,9.0
23022,2025-01-22,9.0
23022,2025-01-23,3.0
23022,2025-01-26,9.0
23022,2025-01-27,9.0
23022,2025-01-30,9.0
23022,2025-01-31,3.0
23043,2025-01-09,3.0
23043,2025-01-12,3.0
23043,2025-01-13,3.0
23043,2025-01-16,3.0
23043,2025-01-17,3.0
23043,2025-01-20,3.0
23043,2025-01-21,3.0
23043,2025-01-24,3.0
23043,2025-01-25,3.0
23043,2025-01-28,3.0
23043,2025-01-29,3.0
23060,2025-01-10,3.0
23060,2025-01-11,3.0
23060,2025-01-14,3.0
23060,2025-01-15,3.0
23060,2025-01-18,3.0
23060,2025-01-19,3.0
23060,2025-01-22,3.0
23060,2025-01-23,3.0
23060,2025-01-26,3.0
23060,2025-01-27,3.0
23060,2025-01-30,2.994360902255639
23060,2025-01-31,3.75
23077,2025-01-10,3.0
23077,2025-01-11,3.0
23077,2025-01-14,3.0
23077,2025-01-15,3.0
23077,2025-01-18,3.0
23077,2025-01-19,3.0
23077,2025-01-22,3.0
23077,2025-01-23,3.0
23077,2025-01-26,3.0
23077,2025-01-27,3.0
23077,2025-01-30,3.9473684210526314
23077,2025-01-31,3.0
23095,2025-01-09,54.0
23095,2025-01-12,1.0
23095,2025-01-13,1.0
23095,2025-01-16,27.0
23095,2025-01-17,27.0
23095,2025-01-20,9.0
23095,2025-01-21,3.0
23095,2025-01-24,9.0
23095,2025-01-25,21.130168105406632
23095,2025-01-28,39.0
23095,2025-01-29,9.0
23116,2025-01-09,54.0
23116,2025-01-12,1.0
23116,2025-01-13,9.0
23116,2025-01-16,1.0
23116,2025-01-17,9.0
23116,2025-01-20,9.0
23116,2025-01-21,9.0
23116,2025-01-24,3.0
23116,2025-01-25,8.923380759519661
23116,2025-01-28,3.0
23116,2025-01-29,9.0
23147,2025-01-10,27.0
23147,2025-01-11,27.0
23147,2025-01-14,36.0
23147,2025-01-15,19.0
23147,2025-01-18,27.0
23147,2025-01-19,27.0
23147,2025-01-26,27.0
23147,2025-01-27,27.0
23147,2025-01-30,27.0
23147,2025-01-31,27.0
23166,2025-01-09,4.467019065690793
23166,2025-01-12,3.0
23166,2025-01-13,3.0
23166,2025-01-16,3.0
23166,2025-01-17,3.0
23166,2025-01-20,3.0
23166,2025-01-21,3.0
23166,2025-01-25,3.0
23166,2025-01-28,9.666666666666666
23166,2025-01-29,14.0
23167,2025-01-12,27.0
23167,2025-01-13,19.0
23167,2025-01-16,27.0
23167,2025-01-17,27.0
23167,2025-01-20,27.0
23167,2025-01-21,19.0
23167,2025-01-24,16.71428571428571
23167,2025-01-25,27.0
23167,2025-01-28,27.0
23167,2025-01-29,27.0
23173,2025-01-09,27.0
23173,2025-01-12,27.0
23173,2025-01-13,27.0
23173,2025-01-16,27.0
23173,2025-01-17,27.0
23173,2025-01-20,3.9560439560439558
23173,2025-01-21,9.0
23173,2025-01-24,27.0
23173,2025-01-25,27.0
23173,2025-01-28,27.0
23173,2025-01-29,34.91760340499837
23176,2025-01-10,3.0
23176,2025-01-11,3.0
23176,2025-01-14,3.0
23176,2025-01-15,3.0
23176,2025-01-18,3.0
23176,2025-01-19,3.0
23176,2025-01-22,3.0
23176,2025-01-23,3.0
23176,2025-01-24,4.16473000683527
23176,2025-01-26,3.0
23176,2025-01-27,3.0
23176,2025-01-31,3.0
23177,2025-01-09,3.0
23177,2025-01-12,3.0
23177,2025-01-13,3.0
23177,2025-01-16,54.0
23177,2025-01-17,3.643724696356275
23177,2025-01-20,7.0
23177,2025-01-21,3.0
23177,2025-01-24,3.0
23177,2025-01-25,3.0
23177,2025-01-28,3.0
23177,2025-01-29,3.0
23185,2025-01-09,8.521696213527063
23185,2025-01-12,2.1970723114769033
23185,2025-01-13,14.240060015003753
23185,2025-01-16,68.87878787878788
23185,2025-01-17,37.939393939393945
23185,2025-01-20,27.0
23185,2025-01-21,27.0
23185,2025-01-24,27.493373343335833
23185,2025-01-25,8.521696213527063
23185,2025-01-28,15.803827751196172
23195,2025-01-09,58.515441574860034
23195,2025-01-12,1.0
23195,2025-01-13,3.0
23195,2025-01-16,27.0
23195,2025-01-17,27.0
23195,2025-01-20,9.0
23195,2025-01-21,3.0
23195,2025-01-24,3.0
23195,2025-01-25,45.63691577318666
23195,2025-01-28,54.0
23195,2025-01-29,9.0
23254,2025-01-09,3.0
23254,2025-01-12,1.0
23254,2025-01-13,1.0
23254,2025-01-16,3.0
