id_employee,date,points
23022,2025-02-20,9.0
23022,2025-02-24,9.0
23022,2025-02-27,54.0
23022,2025-02-28,9.0
23043,2025-02-01,3.0
23043,2025-02-02,3.0
23043,2025-02-05,3.0
23043,2025-02-06,3.8289473684210527
23043,2025-02-09,3.0
23043,2025-02-10,3.0
23043,2025-02-13,8.644736842105264
23043,2025-02-14,27.0
23043,2025-02-17,3.0
23043,2025-02-18,3.421052631578947
23043,2025-02-21,3.0
23043,2025-02-22,27.0
23043,2025-02-25,9.0
23043,2025-02-26,9.0
23060,2025-02-03,3.0
23060,2025-02-04,3.0
23060,2025-02-07,3.0
23060,2025-02-08,3.0
23060,2025-02-11,3.0
23060,2025-02-12,9.0
23060,2025-02-15,3.6008771929824563
23060,2025-02-16,3.0
23060,2025-02-19,3.0
23060,2025-02-20,3.0
23060,2025-02-24,3.0
23060,2025-02-27,3.0
23060,2025-02-28,3.0
23077,2025-02-03,3.0
23077,2025-02-04,3.0
23077,2025-02-07,3.0
23077,2025-02-08,9.0
23077,2025-02-11,7.290000000000001
23077,2025-02-12,3.0
23077,2025-02-15,9.0
23077,2025-02-16,9.0
23077,2025-02-19,1.0
23077,2025-02-20,9.0
23077,2025-02-24,9.0
23077,2025-02-27,3.241296518607443
23077,2025-02-28,9.0
23095,2025-02-01,54.0
23095,2025-02-02,40.14358331900677
23095,2025-02-05,11.0
23095,2025-02-06,11.0
23095,2025-02-09,9.0
23095,2025-02-10,9.0
23095,2025-02-13,9.0
23095,2025-02-14,3.0
23095,2025-02-17,9.0
23095,2025-02-18,3.0
23095,2025-02-21,9.0
23095,2025-02-22,9.0
23095,2025-02-25,9.0
23095,2025-02-26,3.7523219814241484
23116,2025-02-13,9.0
23116,2025-02-14,3.0
23116,2025-02-17,9.0
23116,2025-02-18,3.0
23116,2025-02-21,9.0
23116,2025-02-22,9.0
23116,2025-02-25,9.0
23116,2025-02-26,54.0
23147,2025-02-03,27.0
23147,2025-02-04,27.0
23147,2025-02-07,27.0
23147,2025-02-08,27.0
23147,2025-02-11,27.0
23147,2025-02-12,27.0
23147,2025-02-13,27.0
23147,2025-02-15,27.0
23147,2025-02-16,9.0
23147,2025-02-18,27.0
23147,2025-02-19,27.0
23147,2025-02-20,27.0
23147,2025-02-21,27.0
23147,2025-02-22,27.0
23147,2025-02-24,27.0
23147,2025-02-27,27.0
23147,2025-02-28,27.0
23156,2025-02-26,54.0
23156,2025-02-27,54.0
23166,2025-02-01,9.666666666666666
23166,2025-02-02,54.0
23166,2025-02-05,27.333333333333336
23166,2025-02-06,31.5
23166,2025-02-09,9.0
23166,2025-02-10,9.0
23166,2025-02-13,9.0
23166,2025-02-14,9.0
23167,2025-02-01,27.0
23167,2025-02-02,27.0
23167,2025-02-05,27.0
23167,2025-02-06,19.0
23167,2025-02-09,3.0
23167,2025-02-10,27.0
23167,2025-02-13,53.782051282051285
23167,2025-02-14,27.0
23167,2025-02-22,27.0
23167,2025-02-25,53.37037037037037
23167,2025-02-26,22.200000000000003
23173,2025-02-01,27.0
23173,2025-02-02,27.0
23173,2025-02-05,27.0
23173,2025-02-06,3.263157894736842
23173,2025-02-09,54.0
23173,2025-02-10,3.0
23173,2025-02-21,3.0
23173,2025-02-22,5.291682002208319
23173,2025-02-25,3.0
23173,2025-02-26,54.0
23176,2025-02-03,3.0
23176,2025-02-04,3.0
23176,2025-02-07,3.0
23176,2025-02-08,3.0
23176,2025-02-11,9.0
23176,2025-02-12,3.0
23176,2025-02-15,9.0
23176,2025-02-16,3.0
23176,2025-02-19,3.0
23176,2025-02-20,3.0
23176,2025-02-24,3.0
23176,2025-02-27,1.0
23176,2025-02-28,1.0
23177,2025-02-01,3.0
23177,2025-02-02,3.0
23177,2025-02-05,3.0
23177,2025-02-06,3.0
23177,2025-02-09,9.0
23177,2025-02-10,9.0
23177,2025-02-26,3.0
23185,2025-02-01,4.415406483199747
23185,2025-02-02,1.0
23185,2025-02-05,6.468551348363405
23185,2025-02-06,11.207489294499956
23185,2025-02-09,27.0
23185,2025-02-10,27.0
23185,2025-02-13,27.0
23185,2025-02-14,1.0
23185,2025-02-17,27.0
23185,2025-02-18,11.207489294499956
23185,2025-02-21,27.0
23185,2025-02-22,27.0
23185,2025-02-25,27.0
23185,2025-02-26,26.81528499070334
23195,2025-02-01,3.0
23195,2025-02-02,50.48496929786487
23195,2025-02-05,27.0
23195,2025-02-06,10.200000000000001
23195,2025-02-09,9.0
23195,2025-02-10,9.0
23195,2025-02-13,9.0
23195,2025-02-14,18.0
23195,2025-02-17,9.0
23195,2025-02-18,3.0
23195,2025-02-21,9.0
23195,2025-02-22,9.0
23195,2025-02-25,9.0
23195,2025-02-26,3.0
23254,2025-02-01,3.0
23254,2025-02-02,25.515816564989166
23254,2025-02-05,9.0
23254,2025-02-06,9.0
23254,2025-02-09,9.0
23254,2025-02-10,9.0
23254,2025-02-13,9.0
23254,2025-02-14,2.7857142857142856
23254,2025-02-17,9.0
23254,2025-02-18,3.0
23292,2025-02-01,27.0
23292,2025-02-02,19.8
23292,2025-02-05,27.0
23292,2025-02-06,18.333333333333336
23292,2025-02-09,27.0
23292,2025-02-10,27.0
23292,2025-02-13,27.0
23292,2025-02-14,27.0
23292,2025-02-17,27.0
23292,2025-02-18,27.25
23292,2025-02-21,27.0
23292,2025-02-22,27.0
23292,2025-02-24,27.0
23292,2025-02-25,33.75
23292,2025-02-26,27.0
23292,2025-02-27,27.0
23350,2025-02-06,3.0
23350,2025-02-07,4.317408906882591
23350,2025-02-10,2.4857142857142858
23350,2025-02-12,9.0
23350,2025-02-13,3.558346415489273
23350,2025-02-14,4.4035087719298245
23350,2025-02-25,3.0
23350,2025-02-26,3.0
23350,2025-02-27,4.881578947368421
23350,2025-02-28,3.0
23386,2025-02-03,8.521696213527063
23386,2025-02-04,14.36599143559996
23386,2025-02-07,8.521696213527063
23386,2025-02-08,1.0
23386,2025-02-11,20.98499624906227
23386,2025-02-12,27.0
23386,2025-02-15,15.0
23386,2025-02-16,27.0
23386,2025-02-19,20.019106238379177
23386,2025-02-20,27.0
23386,2025-02-24,27.0
23386,2025-02-27,14.240060015003753
23386,2025-02-28,27.0
23454,2025-02-01,9.0
23454,2025-02-02,33.06122876806323
23454,2025-02-05,9.0
23454,2025-02-06,3.0
23454,2025-02-09,9.0
23454,2025-02-10,9.0
23454,2025-02-13,9.0
23454,2025-02-14,3.0455259026687598
23454,2025-02-17,9.0
23454,2025-02-18,3.0
23454,2025-02-21,9.0
23454,2025-02-22,9.0
23454,2025-02-25,9.0
23454,2025-02-26,3.0
23455,2025-02-01,9.0
23455,2025-02-02,33.06122876806323
23455,2025-02-05,9.0
23455,2025-02-06,3.0
23455,2025-02-09,9.0
23455,2025-02-10,9.0
23455,2025-02-13,9.0
23455,2025-02-14,3.0455259026687598
23455,2025-02-17,9.0
23455,2025-02-18,3.0
23455,2025-02-21,9.0
23455,2025-02-22,9.0
23455,2025-02-25,9.0
23455,2025-02-26,3.0
23468,2025-02-28,9.0
23478,2025-02-03,27.0
23478,2025-02-04,27.0
23478,2025-02-07,18.0
23478,2025-02-08,27.0
23478,2025-02-11,27.0
23700,2025-02-01,27.0
23700,2025-02-02,27.0
23700,2025-02-05,3.0
23700,2025-02-06,27.0
23700,2025-02-09,1.0
23700,2025-02-10,27.0
23700,2025-02-13,27.0
23700,2025-02-14,9.0
23700,2025-02-18,27.0
23700,2025-02-19,3.1864729697547034
23700,2025-02-21,3.0
23700,2025-02-22,27.0
23700,2025-02-25,54.0
23700,2025-02-26,54.0
23705,2025-02-04,21.0
23747,2025-02-28,54.0
23748,2025-02-03,21.0
23748,2025-02-04,27.0
23748,2025-02-07,27.0
23748,2025-02-08,27.0
23748,2025-02-11,27.0
23748,2025-02-12,27.0
23748,2025-02-15,27.0
23748,2025-02-16,27.0
23748,2025-02-17,27.0
23748,2025-02-18,27.0
23748,2025-02-19,27.0
23748,2025-02-20,54.0
23748,2025-02-21,1.0
23748,2025-02-24,3.0
23748,2025-02-25,27.0
23748,2025-02-26,27.0
23748,2025-02-28,27.0
23750,2025-02-03,14.681130809018043
23750,2025-02-04,37.00955311918959
23750,2025-02-07,12.627985943854384
23750,2025-02-08,1.0
23750,2025-02-11,54.32666499958324
23750,2025-02-12,27.0
23750,2025-02-15,18.0
23750,2025-02-16,27.0
23750,2025-02-19,26.81528499070334
23750,2025-02-20,27.0
23750,2025-02-24,27.0
23750,2025-02-27,27.493373343335833
23750,2025-02-28,27.0
23759,2025-02-03,27.0
23759,2025-02-04,31.536437246963565
23759,2025-02-07,30.629032258064516
23759,2025-02-08,27.0
23759,2025-02-11,3.0612244897959187
23759,2025-02-12,27.0
23759,2025-02-15,27.0
23759,2025-02-16,28.828125
23759,2025-02-19,27.0
23759,2025-02-20,27.0
23759,2025-02-24,27.0
23759,2025-02-27,27.0
23759,2025-02-28,27.0
23770,2025-02-03,5.588620839420381
23770,2025-02-04,9.0
23770,2025-02-07,7.0
23770,2025-02-08,9.0
23770,2025-02-11,3.0
23770,2025-02-12,3.0
23770,2025-02-15,3.0
23770,2025-02-16,4.0
23770,2025-02-19,2.08
23770,2025-02-20,4.0
23770,2025-02-24,18.0
23770,2025-02-27,3.552631578947368
23770,2025-02-28,54.0
23771,2025-02-03,14.240060015003753
23771,2025-02-04,11.207489294499956
23771,2025-02-07,8.521696213527063
23771,2025-02-08,1.0
23771,2025-02-11,20.98499624906227
23771,2025-02-12,27.0
23771,2025-02-15,18.0
23771,2025-02-16,27.0
23771,2025-02-19,20.019106238379177
23771,2025-02-20,27.0
23771,2025-02-24,27.0
23771,2025-02-27,9.822288905559725
23771,2025-02-28,27.0
23788,2025-02-03,27.0
23788,2025-02-04,27.0
23788,2025-02-11,3.0
23788,2025-02-12,27.0
23788,2025-02-13,27.0
23788,2025-02-15,27.0
23788,2025-02-16,27.0
23788,2025-02-18,27.0
23788,2025-02-19,27.0
23788,2025-02-20,27.0
23788,2025-02-24,27.0
23788,2025-02-25,27.0
23788,2025-02-27,27.0
23788,2025-02-28,27.0
23828,2025-02-25,9.0
23829,2025-02-28,9.0
23836,2025-02-01,3.5095090667846085
23836,2025-02-02,3.5659000442282176
23836,2025-02-05,3.0
23836,2025-02-06,3.0
23836,2025-02-09,3.0
23836,2025-02-10,3.3115027387473206
23836,2025-02-13,3.0
23836,2025-02-14,3.0
23836,2025-02-17,3.0
23836,2025-02-18,3.0
23836,2025-02-21,3.0
23836,2025-02-22,3.0
23836,2025-02-25,3.6483238456672993
23836,2025-02-26,3.0
23842,2025-02-17,27.0
23846,2025-02-05,11.0
23846,2025-02-06,18.0
23846,2025-02-09,9.0
23846,2025-02-10,18.0
23846,2025-02-13,9.0
23847,2025-02-01,9.0
23847,2025-02-02,9.0
23847,2025-02-05,9.0
23847,2025-02-06,9.0
23847,2025-02-09,13.0
23847,2025-02-10,12.0
23847,2025-02-13,3.0
23847,2025-02-14,9.0
23847,2025-02-17,9.0
23867,2025-02-17,9.0
23867,2025-02-18,9.0
23867,2025-02-21,9.0
23867,2025-02-22,27.0
23868,2025-02-01,3.0
23868,2025-02-02,3.8
23868,2025-02-05,9.0
23868,2025-02-06,9.0
23868,2025-02-09,4.0736842105263165
23868,2025-02-10,3.0
23868,2025-02-13,3.0
23868,2025-02-14,3.8866396761133606
23868,2025-02-17,3.0
23868,2025-02-18,3.0
23868,2025-02-21,24.473684210526315
23868,2025-02-22,3.0
23868,2025-02-25,3.673469387755102
23868,2025-02-26,4.148606811145511
23869,2025-02-01,3.0
23869,2025-02-02,3.0
23869,2025-02-05,3.0
23869,2025-02-06,3.0
23869,2025-02-09,3.0
23869,2025-02-10,3.0
23869,2025-02-13,3.1666666666666665
23869,2025-02-14,3.0
23869,2025-02-17,3.0
23869,2025-02-18,3.0
23869,2025-02-21,9.0
23869,2025-02-22,9.0
23869,2025-02-25,3.0
23869,2025-02-26,3.0
23881,2025-02-11,27.0
23881,2025-02-12,27.0
23881,2025-02-15,27.0
23881,2025-02-16,21.0
23881,2025-02-19,19.0
23881,2025-02-20,27.0
23881,2025-02-21,27.0
23881,2025-02-22,27.0
23881,2025-02-24,27.0
23881,2025-02-25,27.0
23881,2025-02-26,27.0
23881,2025-02-28,27.0
23883,2025-02-01,27.0
23883,2025-02-02,27.0
23883,2025-02-05,27.0
23883,2025-02-06,27.0
23883,2025-02-09,27.0
23883,2025-02-10,27.0
23883,2025-02-11,27.0
23883,2025-02-13,27.0
23883,2025-02-14,27.0
23883,2025-02-15,27.0
23883,2025-02-17,27.0
23883,2025-02-18,27.0
23883,2025-02-19,27.0
23883,2025-02-21,27.0
23883,2025-02-22,54.0
23883,2025-02-25,30.0
23883,2025-02-26,27.0
23883,2025-02-27,27.0
23895,2025-02-03,54.0
23895,2025-02-04,54.0
23895,2025-02-05,69.6392300996228
23895,2025-02-06,54.0
23895,2025-02-07,54.0
23895,2025-02-10,54.0
23895,2025-02-11,54.0
23895,2025-02-12,54.0
23895,2025-02-13,2.9047619047619047
23895,2025-02-14,33.31578947368421
23895,2025-02-17,54.0
23895,2025-02-18,54.0
23895,2025-02-19,54.0
23895,2025-02-20,54.0
23895,2025-02-21,54.0
23895,2025-02-24,54.0
23895,2025-02-25,54.0
23895,2025-02-26,54.08098723438718
23895,2025-02-27,56.600686292216004
23895,2025-02-28,54.0
23896,2025-02-01,1.0
23896,2025-02-02,1.0
23896,2025-02-05,6.468551348363405
23896,2025-02-06,11.207489294499956
23896,2025-02-09,27.0
23896,2025-02-10,27.0
23896,2025-02-13,27.0
23896,2025-02-14,1.0
23896,2025-02-17,27.0
23896,2025-02-18,11.207489294499956
23896,2025-02-21,27.0
23896,2025-02-22,9.0
23896,2025-02-25,27.0
23896,2025-02-26,20.019106238379177
23897,2025-02-03,3.0
23897,2025-02-04,9.0
23897,2025-02-07,3.296703296703297
23897,2025-02-08,3.8380566801619436
23897,2025-02-11,3.0
23897,2025-02-12,9.0
23897,2025-02-15,9.0
23897,2025-02-16,9.0
23897,2025-02-19,1.0
23897,2025-02-20,9.0
23897,2025-02-24,9.0
23897,2025-02-27,6.0
23897,2025-02-28,9.0
23900,2025-02-01,27.0
23900,2025-02-02,27.0
23900,2025-02-04,27.0
23900,2025-02-05,27.0
23900,2025-02-06,6.0
23900,2025-02-10,54.0
23900,2025-02-11,3.0
23900,2025-02-13,27.0
23900,2025-02-17,27.0
23900,2025-02-18,27.0
23900,2025-02-21,1.0
23900,2025-02-22,3.0
23900,2025-02-25,27.0
23900,2025-02-26,27.0
23901,2025-02-03,27.0
23901,2025-02-04,27.0
23901,2025-02-07,27.0
23901,2025-02-08,27.0
23901,2025-02-11,27.0
23901,2025-02-12,27.0
23901,2025-02-15,27.0
23901,2025-02-16,27.0
23901,2025-02-19,27.0
23901,2025-02-20,11.0390625
23901,2025-02-24,27.0
23901,2025-02-27,27.0
23901,2025-02-28,27.0
23916,2025-02-01,3.8478549314462627
23916,2025-02-02,3.0
23916,2025-02-05,54.0
23916,2025-02-06,54.0
23916,2025-02-09,3.4008097165991904
23916,2025-02-10,3.0
23916,2025-02-13,27.0
23916,2025-02-14,3.0
23916,2025-02-17,3.4850863422291996
23916,2025-02-18,3.0
23916,2025-02-21,3.7682441397611672
23916,2025-02-22,3.0
23916,2025-02-25,3.0
23916,2025-02-26,1.0
23917,2025-02-01,27.0
23917,2025-02-02,27.0
23917,2025-02-05,27.0
23917,2025-02-06,13.0
23917,2025-02-09,27.0
23917,2025-02-10,27.0
23917,2025-02-13,27.0
23918,2025-02-01,54.0
23918,2025-02-03,2.0
23918,2025-02-07,9.0
23918,2025-02-08,9.0
23918,2025-02-11,9.0
23918,2025-02-19,1.0
23922,2025-02-07,27.0
23922,2025-02-08,27.0
23922,2025-02-11,27.0
23922,2025-02-12,27.0
23922,2025-02-15,27.0
23922,2025-02-16,27.0
23922,2025-02-19,27.0
23922,2025-02-20,27.0
23922,2025-02-24,27.0
23922,2025-02-27,27.0
23922,2025-02-28,27.471774193548384
23926,2025-02-03,27.0
23926,2025-02-04,27.0
23926,2025-02-07,27.0
23926,2025-02-08,27.0
23926,2025-02-11,3.0
23927,2025-02-03,2.0
23927,2025-02-04,9.0
23927,2025-02-07,8.0
23927,2025-02-08,9.0
23927,2025-02-11,7.5
23928,2025-02-03,2.0
23928,2025-02-04,9.0
23928,2025-02-07,7.800000000000001
23928,2025-02-08,9.0
23928,2025-02-11,9.0
23928,2025-02-19,1.0
23929,2025-02-01,54.0
23929,2025-02-02,28.5
23929,2025-02-05,3.0
23929,2025-02-06,3.9605263157894735
23929,2025-02-09,3.0
23929,2025-02-10,3.0
23929,2025-02-13,9.0
23929,2025-02-14,3.0
23929,2025-02-17,5.101214574898785
23929,2025-02-18,5.672064777327935
23929,2025-02-21,3.0
23929,2025-02-22,3.0
23929,2025-02-25,37.8
23929,2025-02-26,54.0
23930,2025-02-01,9.0
23930,2025-02-02,9.0
23930,2025-02-05,6.0
23930,2025-02-06,6.0
23930,2025-02-09,7.5
23930,2025-02-10,7.5
23930,2025-02-13,16.8
23930,2025-02-14,6.6000000000000005
23930,2025-02-17,8.142857142857142
23930,2025-02-21,1.0
23934,2025-02-01,54.0
23934,2025-02-02,54.0
23934,2025-02-05,54.0
23934,2025-02-06,54.0
23934,2025-02-09,3.9170040485829962
23934,2025-02-10,54.0
23934,2025-02-13,54.0
23934,2025-02-14,3.0
23934,2025-02-17,3.0
23934,2025-02-18,3.0
23934,2025-02-21,3.6753648827952237
23934,2025-02-22,3.0
23934,2025-02-25,3.738080495356037
23934,2025-02-26,3.0
23935,2025-02-01,27.0
23935,2025-02-02,27.0
23935,2025-02-04,27.0
23935,2025-02-05,28.451612903225808
23935,2025-02-06,28.970716783216783
23935,2025-02-17,27.0
23935,2025-02-18,37.90384615384615
23935,2025-02-21,27.0
23935,2025-02-22,27.0
23935,2025-02-25,27.0
23935,2025-02-26,27.0
23936,2025-02-03,3.0
23936,2025-02-04,27.0
23936,2025-02-07,9.0
23936,2025-02-08,27.0
23936,2025-02-11,27.0
23936,2025-02-12,27.0
23936,2025-02-15,27.0
23936,2025-02-16,13.0
23936,2025-02-19,1.0
23936,2025-02-20,6.0
23936,2025-02-24,27.0
23936,2025-02-27,28.5
23936,2025-02-28,28.5
23948,2025-02-26,9.0
23948,2025-02-27,9.0
23950,2025-02-28,54.0
23958,2025-02-03,2.0
23958,2025-02-04,6.0
23958,2025-02-07,12.0
23958,2025-02-08,10.0
23958,2025-02-11,9.0
23958,2025-02-12,9.0
23958,2025-02-19,8.0
23969,2025-02-01,32.32558617852735
23969,2025-02-02,27.0
23969,2025-02-05,27.0
23969,2025-02-06,27.0
23969,2025-02-09,27.0
23969,2025-02-10,33.39473684210526
23969,2025-02-13,27.0
23969,2025-02-14,27.0
23969,2025-02-17,27.0
23969,2025-02-18,27.0
23969,2025-02-21,27.0
23969,2025-02-22,27.0
23969,2025-02-25,27.0
23969,2025-02-26,27.0
23970,2025-02-01,54.0
23976,2025-02-01,9.0
23976,2025-02-02,9.0
23976,2025-02-13,9.0
23976,2025-02-14,6.0
23976,2025-02-17,9.0
23976,2025-02-18,9.0
23976,2025-02-21,9.0
23976,2025-02-22,9.0
23976,2025-02-25,3.0
23976,2025-02-26,5.0
23992,2025-02-01,1.0
23992,2025-02-02,1.0
23992,2025-02-05,6.468551348363405
23992,2025-02-06,14.36599143559996
23992,2025-02-09,27.0
23992,2025-02-10,27.0
23992,2025-02-13,27.0
23992,2025-02-14,1.0
23992,2025-02-17,27.0
23992,2025-02-18,14.36599143559996
23992,2025-02-21,27.0
23992,2025-02-22,9.0
23992,2025-02-25,27.0
23992,2025-02-26,25.1162403026223
24001,2025-02-01,3.0
24001,2025-02-02,3.0
24001,2025-02-05,9.0
24001,2025-02-06,9.0
24001,2025-02-09,3.0
24001,2025-02-10,5.0
24001,2025-02-13,3.0
24001,2025-02-14,9.0
24001,2025-02-17,7.0
24001,2025-02-18,2.382085020242915
24001,2025-02-21,9.0
24001,2025-02-22,9.0
24019,2025-02-01,9.0
24019,2025-02-02,9.0
24019,2025-02-05,9.0
24019,2025-02-06,18.0
24019,2025-02-09,3.0
24019,2025-02-10,9.0
24019,2025-02-13,5.0
24077,2025-02-25,9.0
24102,2025-02-26,9.0
24102,2025-02-27,9.0
24107,2025-02-26,54.0
24107,2025-02-27,54.0
24130,2025-02-01,27.0
24130,2025-02-02,30.601821862348178
24130,2025-02-05,32.69665012406948
24130,2025-02-06,27.0
24130,2025-02-09,27.0
24130,2025-02-10,30.060728744939276
24130,2025-02-13,27.0
24130,2025-02-14,30.234375
24130,2025-02-17,27.0
24130,2025-02-18,27.0
24130,2025-02-21,27.0
24130,2025-02-22,27.0
24130,2025-02-25,27.0
24130,2025-02-26,37.5
24158,2025-02-26,54.0
24158,2025-02-27,54.0
24164,2025-02-26,54.0
24164,2025-02-27,54.0
24168,2025-02-03,1.0
24168,2025-02-04,3.0
24168,2025-02-24,3.0
24168,2025-02-27,54.0
24168,2025-02-28,54.0
24179,2025-02-03,2.0
24179,2025-02-04,9.0
24179,2025-02-07,3.0
24179,2025-02-08,19.0
24179,2025-02-11,3.0
24179,2025-02-19,1.0
24210,2025-02-26,9.0
24210,2025-02-27,9.0
24212,2025-02-03,1.0
24212,2025-02-04,3.0
24212,2025-02-07,9.0
24212,2025-02-08,9.0
24212,2025-02-11,3.0
24212,2025-02-12,6.0
24212,2025-02-15,9.0
24212,2025-02-16,15.0
24212,2025-02-19,7.800000000000001
24212,2025-02-20,9.0
24212,2025-02-24,3.0
24214,2025-02-01,3.0
24214,2025-02-02,3.0
24214,2025-02-05,6.0
24214,2025-02-06,3.0
24214,2025-02-09,27.0
24214,2025-02-10,27.0
24214,2025-02-13,15.0
24220,2025-02-03,14.681130809018043
24220,2025-02-04,17.524493576699975
24220,2025-02-07,10.574841078690723
24220,2025-02-08,1.0
24220,2025-02-11,40.98999749937484
24220,2025-02-12,27.0
24220,2025-02-15,15.0
24220,2025-02-16,27.0
24220,2025-02-19,26.81528499070334
24220,2025-02-20,27.0
24220,2025-02-24,27.0
24220,2025-02-27,27.493373343335833
24220,2025-02-28,27.0
24228,2025-02-03,1.0
24228,2025-02-04,3.0
24228,2025-02-07,18.0
24228,2025-02-08,9.0
24228,2025-02-11,9.0
24228,2025-02-12,9.0
24228,2025-02-15,27.0
24228,2025-02-16,9.0
24228,2025-02-19,27.0
24228,2025-02-20,54.0
24228,2025-02-24,54.0
24228,2025-02-27,27.0
24228,2025-02-28,54.0
24232,2025-02-03,2.0
24232,2025-02-04,9.0
24232,2025-02-07,3.0
24232,2025-02-08,3.0
24232,2025-02-19,2.0
24326,2025-02-28,54.0
24330,2025-02-11,3.0
24330,2025-02-12,3.0
24330,2025-02-15,6.0
24330,2025-02-16,3.0
24330,2025-02-19,1.0
24330,2025-02-20,9.0
24330,2025-02-24,9.0
24330,2025-02-27,6.0
24330,2025-02-28,9.0
24331,2025-02-28,54.0
24344,2025-02-01,9.0
24344,2025-02-02,9.0
24344,2025-02-21,1.0
24344,2025-02-22,1.0
24344,2025-02-25,27.0
24344,2025-02-26,40.5
24349,2025-02-15,27.0
24349,2025-02-16,27.0
24349,2025-02-19,27.0
24349,2025-02-20,27.0
24349,2025-02-21,27.0
24349,2025-02-22,27.0
24349,2025-02-24,27.0
24349,2025-02-25,18.333333333333336
24349,2025-02-26,21.0
24349,2025-02-27,21.0
24350,2025-02-03,2.0
24350,2025-02-04,9.0
24350,2025-02-07,3.0
24350,2025-02-08,3.0
24350,2025-02-11,9.0
24350,2025-02-12,9.0
24350,2025-02-15,9.0
24350,2025-02-16,9.0
24350,2025-02-19,2.0
24392,2025-02-01,37.75739644970414
24392,2025-02-02,27.0
24392,2025-02-05,27.0
24392,2025-02-06,27.0
24392,2025-02-09,27.0
24392,2025-02-10,27.0
24392,2025-02-13,29.91477272727273
24392,2025-02-14,27.0
24392,2025-02-17,27.0
24392,2025-02-18,28.44642857142857
24393,2025-02-25,54.0
24406,2025-02-01,6.0
24406,2025-02-02,3.0
24406,2025-02-05,3.0
24406,2025-02-06,3.0
24406,2025-02-09,9.0
24406,2025-02-10,9.0
24406,2025-02-13,9.0
24414,2025-02-01,27.0
24414,2025-02-02,27.0
24414,2025-02-05,27.0
24414,2025-02-06,3.0
24414,2025-02-09,27.0
24414,2025-02-10,3.0
24414,2025-02-13,27.0
24414,2025-02-14,9.0
24414,2025-02-17,27.0
24414,2025-02-18,27.0
24414,2025-02-21,3.0
24414,2025-02-22,2.939823334560177
24414,2025-02-25,9.0
24414,2025-02-26,3.421368547418968
24461,2025-02-03,27.0
24461,2025-02-04,27.0
24461,2025-02-07,27.0
24461,2025-02-08,33.18238213399504
24461,2025-02-11,27.0
24461,2025-02-12,27.0
24461,2025-02-15,31.683673469387756
24461,2025-02-16,27.0
24461,2025-02-19,27.0
24461,2025-02-20,27.0
24461,2025-02-24,27.0
24461,2025-02-27,27.0
24461,2025-02-28,27.0
24464,2025-02-01,3.0
24464,2025-02-02,9.0
24464,2025-02-05,7.0
24473,2025-02-03,2.0
24473,2025-02-04,3.0
24473,2025-02-11,9.0
24473,2025-02-19,0.9152288072018004
24473,2025-02-21,0.9002250562640659
24474,2025-02-03,1.0
24474,2025-02-04,9.0
24474,2025-02-07,3.0
24474,2025-02-08,3.0
24474,2025-02-11,9.0
24474,2025-02-12,9.0
24474,2025-02-15,9.0
24474,2025-02-16,9.0
24474,2025-02-17,3.0
24474,2025-02-19,1.0
24474,2025-02-20,3.0
24474,2025-02-27,6.0
24474,2025-02-28,9.0
24480,2025-02-03,54.0
24480,2025-02-04,3.0
24480,2025-02-07,3.0
24480,2025-02-08,3.0
24480,2025-02-11,3.0
24480,2025-02-12,2.5506072874493926
24480,2025-02-15,27.0
24480,2025-02-16,27.0
24480,2025-02-19,2.8375
24480,2025-02-20,3.0
24480,2025-02-24,3.0
24480,2025-02-27,54.0
24480,2025-02-28,54.0
24483,2025-02-01,9.0
24483,2025-02-02,9.0
24483,2025-02-05,18.0
24483,2025-02-06,18.0
24483,2025-02-09,9.0
24483,2025-02-10,9.0
24483,2025-02-13,9.0
24485,2025-02-03,1.0
24485,2025-02-04,9.0
24485,2025-02-07,9.0
24485,2025-02-08,9.0
24485,2025-02-11,3.279883381924199
24485,2025-02-12,9.0
24485,2025-02-15,3.0
24485,2025-02-16,7.5
24485,2025-02-19,1.0
24485,2025-02-20,3.0
24485,2025-02-24,6.0
24485,2025-02-27,3.0
24485,2025-02-28,3.0
24510,2025-02-25,9.0
24511,2025-02-25,54.0
24514,2025-02-25,54.0
24517,2025-02-26,54.0
24517,2025-02-27,54.0
24520,2025-02-03,3.0
24520,2025-02-04,3.0
24520,2025-02-07,3.0
24520,2025-02-08,9.0
24520,2025-02-11,9.0
24520,2025-02-12,9.0
24520,2025-02-15,9.0
24520,2025-02-16,9.0
24520,2025-02-19,9.0
24520,2025-02-20,15.0
24520,2025-02-24,9.0
24520,2025-02-27,9.0
24520,2025-02-28,9.0
24526,2025-02-03,54.0
24526,2025-02-04,54.0
24526,2025-02-07,54.0
24526,2025-02-08,54.0
24526,2025-02-11,9.0
24526,2025-02-12,54.0
24526,2025-02-15,9.0
24526,2025-02-16,27.0
24526,2025-02-19,18.0
24526,2025-02-20,5.0
24526,2025-02-24,54.0
24526,2025-02-27,54.0
24526,2025-02-28,54.0
24527,2025-02-03,2.5690909090909093
24527,2025-02-04,3.0
24527,2025-02-07,2.307692307692308
24527,2025-02-08,9.0
24527,2025-02-11,0.7912087912087911
24529,2025-02-11,7.444852941176471
24529,2025-02-15,27.0
24530,2025-02-03,2.87593984962406
24530,2025-02-04,1.0
24530,2025-02-07,2.5384615384615383
24530,2025-02-08,2.6
24530,2025-02-11,1.4040485829959513
